timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
30.9,3,gnb_2,5,30.998,12384.000000,2476.800000,2497.459446,12.000000,2,2,0
31.0,3,gnb_2,5,31.094,13920.000000,2784.000000,2597.748640,12.000000,2,2,0
31.1,3,gnb_2,5,31.196,13920.000000,2784.000000,2662.936616,12.000000,2,2,0
31.2,3,gnb_2,5,31.298,13920.000000,2784.000000,2705.308800,12.000000,2,2,0
31.3,3,gnb_2,5,31.394,13920.000000,2784.000000,2732.850720,12.000000,2,2,0
31.4,3,gnb_2,5,31.496,13920.000000,2784.000000,2750.752968,12.000000,2,2,0
31.5,3,gnb_2,5,31.598,13920.000000,2784.000000,2762.389429,12.000000,2,2,0
31.6,3,gnb_2,5,31.694,13920.000000,2784.000000,2769.953129,12.000000,2,2,0
31.7,3,gnb_2,5,31.796,13920.000000,2784.000000,2774.869534,12.000000,2,2,0
31.8,3,gnb_2,5,31.898,13920.000000,2784.000000,2778.065197,12.000000,2,2,0
31.9,3,gnb_2,5,31.994,13920.000000,2784.000000,2780.142378,12.000000,2,2,0
32.0,3,gnb_2,5,32.096,13920.000000,2784.000000,2781.492546,12.000000,2,2,0
32.1,3,gnb_2,5,32.198,13920.000000,2784.000000,2782.370155,12.000000,2,2,0
32.2,3,gnb_2,6,32.294,13920.000000,2320.000000,2620.540601,12.000000,2,2,0
32.3,3,gnb_2,6,32.396,13920.000000,2320.000000,2515.351390,12.000000,2,2,0
32.4,3,gnb_2,6,32.498,13664.000000,2277.333333,2432.045070,12.000000,2,2,0
32.5,3,gnb_2,6,32.594,13664.000000,2277.333333,2377.895962,12.000000,2,2,0
32.6,3,gnb_2,6,32.696,13664.000000,2277.333333,2342.699042,12.000000,2,2,0
32.7,3,gnb_2,6,32.798,13664.000000,2277.333333,2319.821044,12.000000,2,2,0
32.8,3,gnb_2,6,32.894,13856.000000,2309.333333,2316.150345,12.000000,2,2,0
32.9,3,gnb_2,6,32.996,13856.000000,2309.333333,2313.764391,12.000000,2,2,0
33.0,3,gnb_2,6,33.098,13856.000000,2309.333333,2312.213521,12.000000,2,2,0
33.1,3,gnb_2,6,33.194,13856.000000,2309.333333,2311.205455,12.000000,2,2,0
33.2,3,gnb_2,6,33.296,12960.000000,2160.000000,2258.283546,12.000000,2,2,0
33.3,3,gnb_2,6,33.398,12960.000000,2160.000000,2223.884305,12.000000,2,2,0
33.4,3,gnb_2,6,33.494,12960.000000,2160.000000,2201.524798,12.000000,2,2,0
33.5,3,gnb_2,6,33.596,12960.000000,2160.000000,2186.991119,12.000000,2,2,0
33.6,3,gnb_2,6,33.698,13600.000000,2266.666667,2214.877561,12.000000,2,2,0
33.7,3,gnb_2,6,33.794,13600.000000,2266.666667,2233.003748,12.000000,2,2,0
33.8,3,gnb_2,6,33.896,13600.000000,2266.666667,2244.785769,12.000000,2,2,0
33.9,3,gnb_2,6,33.998,13600.000000,2266.666667,2252.444083,12.000000,2,2,0
34.0,3,gnb_2,6,34.094,11760.000000,1960.000000,2150.088654,12.000000,2,2,0
34.1,3,gnb_2,6,34.196,11760.000000,1960.000000,2083.557625,12.000000,2,2,0
34.2,3,gnb_2,6,34.298,11760.000000,1960.000000,2040.312456,12.000000,2,2,0
34.3,3,gnb_2,6,34.394,11760.000000,1960.000000,2012.203097,12.000000,2,2,0
34.4,3,gnb_2,6,34.496,13920.000000,2320.000000,2119.932013,12.000000,2,2,0
34.5,3,gnb_2,6,34.598,13920.000000,2320.000000,2189.955808,12.000000,2,2,0
34.6,3,gnb_2,6,34.694,13920.000000,2320.000000,2235.471275,12.000000,2,2,0
34.7,3,gnb_2,6,34.796,13920.000000,2320.000000,2265.056329,12.000000,2,2,0
34.8,3,gnb_2,6,34.898,13792.000000,2298.666667,2276.819947,12.000000,2,2,0
34.9,3,gnb_2,6,34.994,13792.000000,2298.666667,2284.466299,12.000000,2,2,0
35.0,3,gnb_2,6,35.096,13792.000000,2298.666667,2289.436428,12.000000,2,2,0
35.1,3,gnb_2,6,35.198,13792.000000,2298.666667,2292.667011,12.000000,2,2,0
35.2,3,gnb_2,6,35.294,13920.000000,2320.000000,2302.233557,12.000000,2,2,0
35.3,3,gnb_2,6,35.396,13920.000000,2320.000000,2308.451812,12.000000,2,2,0
35.4,3,gnb_2,6,35.498,13920.000000,2320.000000,2312.493678,12.000000,2,2,0
35.5,3,gnb_2,6,35.594,13920.000000,2320.000000,2315.120891,12.000000,2,2,0
35.6,3,gnb_2,6,35.696,13920.000000,2320.000000,2316.828579,12.000000,2,2,0
35.7,3,gnb_2,6,35.798,13920.000000,2320.000000,2317.938576,12.000000,2,2,0
35.8,3,gnb_2,6,35.894,13920.000000,2320.000000,2318.660075,12.000000,2,2,0
35.9,3,gnb_2,6,35.996,13920.000000,2320.000000,2319.129048,12.000000,2,2,0
36.0,3,gnb_2,6,36.098,13920.000000,2320.000000,2319.433882,12.000000,2,2,0
36.1,3,gnb_2,6,36.194,13920.000000,2320.000000,2319.632023,12.000000,2,2,0
36.2,3,gnb_2,6,36.296,13920.000000,2320.000000,2319.760815,12.000000,2,2,0
36.3,3,gnb_2,6,36.398,13920.000000,2320.000000,2319.844530,12.000000,2,2,0
36.4,3,gnb_2,6,36.494,13920.000000,2320.000000,2319.898944,12.000000,2,2,0
36.5,3,gnb_2,6,36.596,13920.000000,2320.000000,2319.934314,12.000000,2,2,0
36.6,3,gnb_2,6,36.698,13920.000000,2320.000000,2319.957304,12.000000,2,2,0
36.7,3,gnb_2,6,36.794,13920.000000,2320.000000,2319.972248,12.000000,2,2,0
36.8,3,gnb_2,6,36.896,13664.000000,2277.333333,2305.048628,12.000000,2,2,0
36.9,3,gnb_2,6,36.998,13664.000000,2277.333333,2295.348275,12.000000,2,2,0
37.0,3,gnb_2,6,37.094,13664.000000,2277.333333,2289.043045,12.000000,2,2,0
37.1,3,gnb_2,6,37.196,13664.000000,2277.333333,2284.944646,12.000000,2,2,0
37.2,3,gnb_2,6,37.298,12384.000000,2064.000000,2207.614020,12.000000,2,2,0
37.3,3,gnb_2,6,37.394,12384.000000,2064.000000,2157.349113,12.000000,2,2,0
37.4,3,gnb_2,6,37.496,12384.000000,2064.000000,2124.676923,12.000000,2,2,0
37.5,3,gnb_2,6,37.598,12384.000000,2064.000000,2103.440000,12.000000,2,2,0
37.6,3,gnb_2,6,37.694,13920.000000,2320.000000,2179.236000,12.000000,2,2,0
37.7,3,gnb_2,6,37.796,13920.000000,2320.000000,2228.503400,12.000000,2,2,0
37.8,3,gnb_2,6,37.898,13920.000000,2320.000000,2260.527210,12.000000,2,2,0
37.9,3,gnb_2,6,37.994,13920.000000,2320.000000,2281.342687,12.000000,2,2,0
38.0,3,gnb_1,5,38.096,13920.000000,2784.000000,2457.272746,12.000000,2,2,0
38.1,3,gnb_1,5,38.198,13920.000000,2784.000000,2571.627285,12.000000,2,2,0
38.2,3,gnb_1,5,38.294,13920.000000,2784.000000,2645.957735,12.000000,2,2,0
38.3,3,gnb_1,5,38.396,13920.000000,2784.000000,2694.272528,12.000000,2,2,0
38.4,3,gnb_1,5,38.498,13920.000000,2784.000000,2725.677143,12.000000,2,2,0
38.5,3,gnb_1,5,38.594,13920.000000,2784.000000,2746.090143,12.000000,2,2,0
38.6,3,gnb_1,5,38.696,13920.000000,2784.000000,2759.358593,12.000000,2,2,0
38.7,3,gnb_1,5,38.798,13920.000000,2784.000000,2767.983085,12.000000,2,2,0
38.8,3,gnb_1,5,38.894,13920.000000,2784.000000,2773.589006,12.000000,2,2,0
38.9,3,gnb_1,5,38.996,13920.000000,2784.000000,2777.232854,12.000000,2,2,0
39.0,3,gnb_1,5,39.098,13920.000000,2784.000000,2779.601355,12.000000,2,2,0
39.1,3,gnb_1,5,39.194,13920.000000,2784.000000,2781.140881,12.000000,2,2,0
39.2,3,gnb_1,5,39.296,13920.000000,2784.000000,2782.141572,12.000000,2,2,0
39.3,3,gnb_1,5,39.398,13920.000000,2784.000000,2782.792022,12.000000,2,2,0
39.4,3,gnb_1,5,39.494,13920.000000,2784.000000,2783.214814,12.000000,2,2,0
39.5,3,gnb_1,5,39.596,13920.000000,2784.000000,2783.489629,12.000000,2,2,0
39.6,3,gnb_1,5,39.698,13920.000000,2784.000000,2783.668259,12.000000,2,2,0
39.7,3,gnb_1,5,39.794,13920.000000,2784.000000,2783.784368,12.000000,2,2,0
39.8,3,gnb_1,5,39.896,13920.000000,2784.000000,2783.859839,12.000000,2,2,0
39.9,3,gnb_1,5,39.998,13920.000000,2784.000000,2783.908896,12.000000,2,2,0
40.0,3,gnb_1,7,40.094,13920.000000,1988.571429,2505.540782,12.000000,2,2,0
40.1,3,gnb_1,7,40.196,13920.000000,1988.571429,2324.601508,12.000000,2,2,0
40.2,3,gnb_1,7,40.298,13920.000000,1988.571429,2206.990980,12.000000,2,2,0
40.3,3,gnb_1,7,40.394,13920.000000,1988.571429,2130.544137,12.000000,2,2,0
40.4,3,gnb_1,7,40.496,13920.000000,1988.571429,2080.853689,12.000000,2,2,0
40.5,3,gnb_1,7,40.598,13920.000000,1988.571429,2048.554898,12.000000,2,2,0
40.6,3,gnb_1,7,40.694,13920.000000,1988.571429,2027.560684,12.000000,2,2,0
40.7,3,gnb_1,7,40.796,13920.000000,1988.571429,2013.914444,12.000000,2,2,0
40.8,3,gnb_1,7,40.898,13920.000000,1988.571429,2005.044389,12.000000,2,2,0
40.9,3,gnb_1,7,40.994,13920.000000,1988.571429,1999.278853,12.000000,2,2,0
41.0,3,gnb_1,7,41.096,13920.000000,1988.571429,1995.531254,12.000000,2,2,0
41.1,3,gnb_1,7,41.198,13920.000000,1988.571429,1993.095315,12.000000,2,2,0
41.2,3,gnb_1,7,41.294,13920.000000,1988.571429,1991.511955,12.000000,2,2,0
41.3,3,gnb_1,7,41.396,13920.000000,1988.571429,1990.482771,12.000000,2,2,0
41.4,3,gnb_1,7,41.498,13824.000000,1974.857143,1985.013801,12.000000,2,2,0
41.5,3,gnb_1,7,41.594,13824.000000,1974.857143,1981.458971,12.000000,2,2,0
41.6,3,gnb_1,7,41.696,13824.000000,1974.857143,1979.148331,12.000000,2,2,0
41.7,3,gnb_1,7,41.798,12240.000000,1748.571429,1898.446415,12.000000,2,2,0
41.8,3,gnb_1,7,41.894,12384.000000,1769.142857,1853.190170,12.000000,2,2,0
41.9,3,gnb_1,7,41.996,12384.000000,1769.142857,1823.773610,12.000000,2,2,0
42.0,3,gnb_2,3,42.098,13920.000000,4640.000000,2809.452847,12.000000,2,2,0
42.1,3,gnb_2,3,42.194,13920.000000,4640.000000,3450.144350,12.000000,2,3,0
42.2,3,gnb_2,3,42.296,13920.000000,4640.000000,3866.593828,12.000000,3,3,0
42.3,3,gnb_2,3,42.398,13920.000000,4640.000000,4137.285988,12.000000,3,3,0
42.4,3,gnb_2,3,42.494,13920.000000,4640.000000,4313.235892,12.000000,3,3,0
42.5,3,gnb_2,3,42.596,13920.000000,4640.000000,4427.603330,12.000000,3,3,0
42.6,3,gnb_2,3,42.698,13920.000000,4640.000000,4501.942164,12.000000,3,3,0
42.7,3,gnb_2,3,42.794,13920.000000,4640.000000,4550.262407,12.000000,3,3,0
42.8,3,gnb_2,3,42.896,13920.000000,4640.000000,4581.670564,12.000000,3,3,0
42.9,3,gnb_2,3,42.998,13920.000000,4640.000000,4602.085867,12.000000,3,3,0
43.0,3,gnb_1,6,43.094,13920.000000,2320.000000,3803.355813,11.977333,3,2,0
43.1,3,gnb_1,6,43.196,13920.000000,2320.000000,3284.181279,12.000000,2,2,0
43.2,3,gnb_1,6,43.298,13920.000000,2320.000000,2946.717831,12.000000,2,2,0
43.3,3,gnb_1,6,43.394,13920.000000,2320.000000,2727.366590,12.000000,2,2,0
43.4,3,gnb_1,6,43.496,13920.000000,2320.000000,2584.788284,12.000000,2,2,0
43.5,3,gnb_1,6,43.598,13920.000000,2320.000000,2492.112384,12.000000,2,2,0
43.6,3,gnb_1,6,43.694,13920.000000,2320.000000,2431.873050,12.000000,2,2,0
43.7,3,gnb_1,6,43.796,13920.000000,2320.000000,2392.717482,12.000000,2,2,0
43.8,3,gnb_1,6,43.898,13920.000000,2320.000000,2367.266364,12.000000,2,2,0
43.9,3,gnb_1,6,43.994,13920.000000,2320.000000,2350.723136,12.000000,2,2,0
44.0,3,gnb_1,6,44.096,13920.000000,2320.000000,2339.970039,12.000000,2,2,0
44.1,3,gnb_1,6,44.198,13920.000000,2320.000000,2332.980525,12.000000,2,2,0
44.2,3,gnb_1,6,44.294,13920.000000,2320.000000,2328.437341,12.000000,2,2,0
44.3,3,gnb_1,6,44.396,13920.000000,2320.000000,2325.484272,12.000000,2,2,0
44.4,3,gnb_1,6,44.498,13920.000000,2320.000000,2323.564777,12.000000,2,2,0
44.5,3,gnb_1,6,44.594,13920.000000,2320.000000,2322.317105,12.000000,2,2,0
44.6,3,gnb_1,6,44.696,13920.000000,2320.000000,2321.506118,12.000000,2,2,0
44.7,3,gnb_1,6,44.798,13920.000000,2320.000000,2320.978977,12.000000,2,2,0
44.8,3,gnb_1,6,44.894,13920.000000,2320.000000,2320.636335,12.000000,2,2,0
44.9,3,gnb_1,6,44.996,13920.000000,2320.000000,2320.413618,12.000000,2,2,0
1.7,31,gnb_1,2,1.794,13728.000000,6864.000000,3775.200000,3.148000,1,1,0
1.8,31,gnb_1,2,1.896,13728.000000,6864.000000,4856.280000,4.296000,1,2,0
1.9,31,gnb_1,2,1.998,13728.000000,6864.000000,5558.982000,4.653600,2,3,0
2.0,31,gnb_1,2,2.094,13728.000000,6864.000000,6015.738300,4.782400,3,3,0
2.1,31,gnb_1,2,2.196,13728.000000,6864.000000,6312.629895,4.911200,3,3,0
2.2,31,gnb_1,2,2.298,13728.000000,6864.000000,6505.609432,5.040000,3,4,0
2.3,31,gnb_1,2,2.394,13728.000000,6864.000000,6631.046131,5.058345,4,4,0
2.4,31,gnb_1,2,2.496,13728.000000,6864.000000,6712.579985,5.076690,4,4,0
2.5,31,gnb_1,2,2.598,13728.000000,6864.000000,6765.576990,5.095034,4,4,0
2.6,31,gnb_1,2,2.694,13728.000000,6864.000000,6800.025044,5.113379,4,4,0
2.7,31,gnb_1,2,2.796,13728.000000,6864.000000,6822.416278,5.131724,4,4,0
2.8,31,gnb_1,2,2.898,13728.000000,6864.000000,6836.970581,5.150069,4,4,0
2.9,31,gnb_1,2,2.994,13728.000000,6864.000000,6846.430878,5.168414,4,4,0
3.0,31,gnb_1,2,3.096,13728.000000,6864.000000,6852.580070,5.186759,4,4,0
3.1,31,gnb_1,2,3.198,13728.000000,6864.000000,6856.577046,5.205103,4,4,0
3.2,31,gnb_1,2,3.294,13728.000000,6864.000000,6859.175080,5.223448,4,4,0
3.3,31,gnb_1,2,3.396,13728.000000,6864.000000,6860.863802,5.241793,4,4,0
3.4,31,gnb_1,2,3.498,13728.000000,6864.000000,6861.961471,5.260138,4,4,0
3.5,31,gnb_1,2,3.594,13728.000000,6864.000000,6862.674956,5.278483,4,4,0
3.6,31,gnb_1,2,3.696,13728.000000,6864.000000,6863.138722,5.296828,4,4,0
3.7,31,gnb_1,2,3.798,13824.000000,6912.000000,6880.240169,5.316000,4,4,0
3.8,31,gnb_1,2,3.894,13824.000000,6912.000000,6891.356110,5.335172,4,4,0
3.9,31,gnb_1,2,3.996,13824.000000,6912.000000,6898.581471,5.354345,4,4,0
4.0,31,gnb_1,2,4.098,13856.000000,6928.000000,6908.877956,5.373793,4,4,0
4.1,31,gnb_1,2,4.194,13856.000000,6928.000000,6915.570672,5.393241,4,4,0
4.2,31,gnb_1,2,4.296,13856.000000,6928.000000,6919.920937,5.412690,4,4,0
4.3,31,gnb_1,2,4.398,13856.000000,6928.000000,6922.748609,5.432138,4,4,0
4.4,31,gnb_1,2,4.494,13856.000000,6928.000000,6924.586596,5.451586,4,4,0
4.5,31,gnb_1,2,4.596,13856.000000,6928.000000,6925.781287,5.471034,4,4,0
4.6,31,gnb_1,2,4.698,13856.000000,6928.000000,6926.557837,5.490483,4,4,0
4.7,31,gnb_1,2,4.794,13856.000000,6928.000000,6927.062594,5.509931,4,4,0
4.8,31,gnb_1,2,4.896,13856.000000,6928.000000,6927.390686,5.529379,4,4,0
4.9,31,gnb_1,2,4.998,13856.000000,6928.000000,6927.603946,5.548828,4,4,0
5.0,31,gnb_1,2,5.094,13856.000000,6928.000000,6927.742565,5.568276,4,4,0
5.1,31,gnb_1,2,5.196,13728.000000,6864.000000,6905.432667,5.586621,4,4,0
5.2,31,gnb_1,2,5.298,13728.000000,6864.000000,6890.931234,5.604966,4,4,0
5.3,31,gnb_1,2,5.394,13728.000000,6864.000000,6881.505302,5.623310,4,4,0
5.4,31,gnb_1,2,5.496,13728.000000,6864.000000,6875.378446,5.641655,4,4,0
5.5,31,gnb_1,2,5.598,13728.000000,6864.000000,6871.395990,5.660000,4,4,0
5.6,31,gnb_1,2,5.694,13728.000000,6864.000000,6868.807394,5.678345,4,4,0
5.7,31,gnb_1,2,5.796,13728.000000,6864.000000,6867.124806,5.696690,4,4,0
5.8,31,gnb_1,2,5.898,13728.000000,6864.000000,6866.031124,5.715034,4,4,0
5.9,31,gnb_1,2,5.994,13728.000000,6864.000000,6865.320230,5.733379,4,4,0
6.0,31,gnb_1,2,6.096,13728.000000,6864.000000,6864.858150,5.751724,4,4,0
6.1,31,gnb_1,2,6.198,13920.000000,6960.000000,6898.157797,5.771724,4,4,0
6.2,31,gnb_1,2,6.294,13920.000000,6960.000000,6919.802568,5.791724,4,4,0
6.3,31,gnb_1,2,6.396,13920.000000,6960.000000,6933.871669,5.811724,4,4,0
6.4,31,gnb_1,2,6.498,13920.000000,6960.000000,6943.016585,5.831724,4,4,0
6.5,31,gnb_1,2,6.594,13920.000000,6960.000000,6948.960780,5.851724,4,4,0
6.6,31,gnb_1,2,6.696,13920.000000,6960.000000,6952.824507,5.871724,4,4,0
6.7,31,gnb_1,2,6.798,13920.000000,6960.000000,6955.335930,5.891724,4,4,0
6.8,31,gnb_1,2,6.894,13920.000000,6960.000000,6956.968354,5.911724,4,4,0
6.9,31,gnb_1,2,6.996,13920.000000,6960.000000,6958.029430,5.931724,4,4,0
7.0,31,gnb_1,2,7.098,13920.000000,6960.000000,6958.719130,5.951724,4,4,0
7.1,31,gnb_1,2,7.194,13920.000000,6960.000000,6959.167434,5.971724,4,4,0
7.2,31,gnb_1,2,7.296,13920.000000,6960.000000,6959.458832,5.991724,4,4,0
7.3,31,gnb_1,2,7.398,13920.000000,6960.000000,6959.648241,6.011724,4,4,0
7.4,31,gnb_1,2,7.494,13920.000000,6960.000000,6959.771357,6.031724,4,4,0
7.5,31,gnb_1,2,7.596,13920.000000,6960.000000,6959.851382,6.051724,4,4,0
7.6,31,gnb_1,2,7.698,13920.000000,6960.000000,6959.903398,6.071724,4,4,0
7.7,31,gnb_1,2,7.794,13920.000000,6960.000000,6959.937209,6.091724,4,4,0
7.8,31,gnb_1,2,7.896,13888.000000,6944.000000,6954.359186,6.111448,4,4,0
7.9,31,gnb_1,2,7.998,13888.000000,6944.000000,6950.733471,6.131172,4,4,0
8.0,31,gnb_1,2,8.094,13888.000000,6944.000000,6948.376756,6.150897,4,4,0
8.1,31,gnb_1,2,8.196,13888.000000,6944.000000,6946.844891,6.170621,4,4,0
8.2,31,gnb_1,2,8.298,13888.000000,6944.000000,6945.849179,6.190345,4,4,0
8.3,31,gnb_1,2,8.394,13888.000000,6944.000000,6945.201967,6.210069,4,4,0
8.4,31,gnb_1,2,8.496,13888.000000,6944.000000,6944.781278,6.229793,4,4,0
8.5,31,gnb_1,2,8.598,13920.000000,6960.000000,6950.107831,6.249793,4,4,0
8.6,31,gnb_1,2,8.694,13920.000000,6960.000000,6953.570090,6.269793,4,4,0
8.7,31,gnb_1,2,8.796,13920.000000,6960.000000,6955.820559,6.289793,4,4,0
8.8,31,gnb_1,2,8.898,13920.000000,6960.000000,6957.283363,6.309793,4,4,0
8.9,31,gnb_1,2,8.994,13920.000000,6960.000000,6958.234186,6.329793,4,4,0
9.0,31,gnb_1,2,9.096,13920.000000,6960.000000,6958.852221,6.349793,4,4,0
9.1,31,gnb_1,2,9.198,13920.000000,6960.000000,6959.253944,6.369793,4,4,0
9.2,31,gnb_1,2,9.294,13920.000000,6960.000000,6959.515063,6.389793,4,4,0
9.3,31,gnb_1,2,9.396,13920.000000,6960.000000,6959.684791,6.409793,4,4,0
9.4,31,gnb_1,2,9.498,13920.000000,6960.000000,6959.795114,6.429793,4,4,0
9.5,31,gnb_1,2,9.594,13920.000000,6960.000000,6959.866824,6.449793,4,4,0
9.6,31,gnb_1,2,9.696,13920.000000,6960.000000,6959.913436,6.469793,4,4,0
9.7,31,gnb_1,2,9.798,13920.000000,6960.000000,6959.943733,6.489793,4,4,0
9.8,31,gnb_1,2,9.894,13920.000000,6960.000000,6959.963427,6.509793,4,4,0
9.9,31,gnb_1,2,9.996,13920.000000,6960.000000,6959.976227,6.529793,4,4,0
10.0,31,gnb_1,2,10.098,13920.000000,6960.000000,6959.984548,6.549793,4,4,0
10.1,31,gnb_1,2,10.194,13920.000000,6960.000000,6959.989956,6.569793,4,4,0
10.2,31,gnb_1,2,10.296,13920.000000,6960.000000,6959.993471,6.589793,4,4,0
10.3,31,gnb_1,2,10.398,13920.000000,6960.000000,6959.995756,6.609793,4,4,0
10.4,31,gnb_1,2,10.494,13920.000000,6960.000000,6959.997242,6.629793,4,4,0
10.5,31,gnb_1,2,10.596,13920.000000,6960.000000,6959.998207,6.649793,4,4,0
10.6,31,gnb_1,2,10.698,13920.000000,6960.000000,6959.998835,6.669793,4,4,0
10.7,31,gnb_1,2,10.794,13920.000000,6960.000000,6959.999242,6.689793,4,4,0
10.8,31,gnb_1,2,10.896,13920.000000,6960.000000,6959.999508,6.709793,4,4,0
10.9,31,gnb_1,2,10.998,13920.000000,6960.000000,6959.999680,6.729793,4,4,0
11.0,31,gnb_1,2,11.094,13920.000000,6960.000000,6959.999792,6.749793,4,4,0
11.1,31,gnb_1,2,11.196,13920.000000,6960.000000,6959.999865,6.769793,4,4,0
11.2,31,gnb_1,2,11.298,13920.000000,6960.000000,6959.999912,6.789793,4,4,0
11.3,31,gnb_1,2,11.394,13920.000000,6960.000000,6959.999943,6.809793,4,4,0
11.4,31,gnb_1,2,11.496,13920.000000,6960.000000,6959.999963,6.829793,4,4,0
11.5,31,gnb_1,2,11.598,13920.000000,6960.000000,6959.999976,6.849793,4,4,0
11.6,31,gnb_1,2,11.694,13920.000000,6960.000000,6959.999984,6.869793,4,4,0
11.7,31,gnb_1,2,11.796,13920.000000,6960.000000,6959.999990,6.889793,4,4,0
11.8,31,gnb_1,2,11.898,13920.000000,6960.000000,6959.999993,6.909793,4,4,0
11.9,31,gnb_1,2,11.994,13920.000000,6960.000000,6959.999996,6.929793,4,4,0
12.0,31,gnb_1,2,12.096,13920.000000,6960.000000,6959.999997,6.949793,4,4,0
12.1,31,gnb_1,2,12.198,13920.000000,6960.000000,6959.999998,6.969793,4,4,0
12.2,31,gnb_1,2,12.294,13920.000000,6960.000000,6959.999999,6.989793,4,4,0
12.3,31,gnb_1,2,12.396,13920.000000,6960.000000,6959.999999,7.009793,4,4,0
12.4,31,gnb_1,2,12.498,13920.000000,6960.000000,6960.000000,7.029793,4,4,0
12.5,31,gnb_1,2,12.594,13920.000000,6960.000000,6960.000000,7.049793,4,4,0
12.6,31,gnb_1,2,12.696,13920.000000,6960.000000,6960.000000,7.069793,4,4,0
12.7,31,gnb_1,2,12.798,13920.000000,6960.000000,6960.000000,7.089793,4,4,0
12.8,31,gnb_1,2,12.894,13920.000000,6960.000000,6960.000000,7.109793,4,4,0
12.9,31,gnb_1,2,12.996,13920.000000,6960.000000,6960.000000,7.129793,4,4,0
13.0,31,gnb_1,2,13.098,13920.000000,6960.000000,6960.000000,7.149793,4,4,0
13.1,31,gnb_1,2,13.194,13920.000000,6960.000000,6960.000000,7.169793,4,4,0
13.2,31,gnb_1,2,13.296,13920.000000,6960.000000,6960.000000,7.189793,4,4,0
13.3,31,gnb_1,2,13.398,13920.000000,6960.000000,6960.000000,7.209793,4,4,0
13.4,31,gnb_1,2,13.494,13920.000000,6960.000000,6960.000000,7.229793,4,4,0
13.5,31,gnb_1,2,13.596,13920.000000,6960.000000,6960.000000,7.249793,4,4,0
13.6,31,gnb_1,2,13.698,13920.000000,6960.000000,6960.000000,7.269793,4,4,0
13.7,31,gnb_1,2,13.794,13920.000000,6960.000000,6960.000000,7.289793,4,4,0
13.8,31,gnb_1,2,13.896,13920.000000,6960.000000,6960.000000,7.309793,4,4,0
13.9,31,gnb_1,2,13.998,13920.000000,6960.000000,6960.000000,7.329793,4,4,0
14.0,31,gnb_1,2,14.094,13456.000000,6728.000000,6878.800000,7.345793,4,4,0
14.1,31,gnb_1,2,14.196,13456.000000,6728.000000,6826.020000,7.361793,4,4,0
14.2,31,gnb_1,2,14.298,13456.000000,6728.000000,6791.713000,7.377793,4,4,0
14.3,31,gnb_1,2,14.394,13456.000000,6728.000000,6769.413450,7.393793,4,4,0
14.4,31,gnb_1,2,14.496,13696.000000,6848.000000,6796.918742,7.411862,4,4,0
14.5,31,gnb_1,2,14.598,13696.000000,6848.000000,6814.797183,7.429931,4,4,0
14.6,31,gnb_1,2,14.694,13696.000000,6848.000000,6826.418169,7.448000,4,4,0
14.7,31,gnb_1,2,14.796,13696.000000,6848.000000,6833.971810,7.466069,4,4,0
14.8,31,gnb_1,2,14.898,13792.000000,6896.000000,6855.681676,7.484966,4,4,0
14.9,31,gnb_1,2,14.994,13792.000000,6896.000000,6869.793090,7.503862,4,4,0
15.0,31,gnb_1,2,15.096,13824.000000,6912.000000,6884.565508,7.523034,4,4,0
15.1,31,gnb_1,2,15.198,13824.000000,6912.000000,6894.167580,7.542207,4,4,0
15.2,31,gnb_1,2,15.294,13488.000000,6744.000000,6841.608927,7.558483,4,4,0
15.3,31,gnb_1,2,15.396,13488.000000,6744.000000,6807.445803,7.574759,4,4,0
15.4,31,gnb_1,2,15.498,13520.000000,6760.000000,6790.839772,7.591310,4,4,0
15.5,31,gnb_1,2,15.594,13520.000000,6760.000000,6780.045852,7.607862,4,4,0
15.6,31,gnb_1,2,15.696,12960.000000,6480.000000,6675.029804,7.619586,4,4,0
15.7,31,gnb_1,2,15.798,12960.000000,6480.000000,6606.769372,7.631310,4,4,0
15.8,31,gnb_1,2,15.894,12960.000000,6480.000000,6562.400092,7.643034,4,4,0
15.9,31,gnb_1,2,15.996,12960.000000,6480.000000,6533.560060,7.654759,4,4,0
16.0,31,gnb_1,2,16.098,13888.000000,6944.000000,6677.214039,7.674483,4,4,0
16.1,31,gnb_1,2,16.194,13888.000000,6944.000000,6770.589125,7.694207,4,4,0
16.2,31,gnb_1,2,16.296,13920.000000,6960.000000,6836.882931,7.714207,4,4,0
16.3,31,gnb_1,2,16.398,13920.000000,6960.000000,6879.973905,7.734207,4,4,0
16.4,31,gnb_1,2,16.494,13920.000000,6960.000000,6907.983039,7.754207,4,4,0
16.5,31,gnb_1,2,16.596,13920.000000,6960.000000,6926.188975,7.774207,4,4,0
16.6,31,gnb_1,2,16.698,13920.000000,6960.000000,6938.022834,7.794207,4,4,0
16.7,31,gnb_1,2,16.794,13920.000000,6960.000000,6945.714842,7.814207,4,4,0
16.8,31,gnb_1,2,16.896,13920.000000,6960.000000,6950.714647,7.834207,4,4,0
16.9,31,gnb_1,2,16.998,13920.000000,6960.000000,6953.964521,7.854207,4,4,0
17.0,31,gnb_1,2,17.094,13920.000000,6960.000000,6956.076938,7.874207,4,4,0
